1	8	40	32	16	4	84	52	48	2	24	4	4	40	4	2	32	4	32	32	8	4	8	1.385622	0.099975	3974407	0.809892	110202.75	45476.25	37956.75	12794.75	5704.25	3780.25	46574.25	28008.75	0.715895	0.108316	345602
1	8	45	40	16	3	105	80	64	1	8	3	3	8	3	1	8	3	16	16	8	4	8	1.365017	0.084775	2954148	0.841892	109407.25	48220.25	38295.25	12895.75	5746	3761.5	46881.5	28203.5	0.74136	0.082373	332382
1	4	24	32	16	2	32	128	128	1	16	2	2	32	2	1	24	2	16	16	4	4	16	1.167369	0.063725	2277672	0.755058	108524	44433.75	37015.5	12630.75	5601.75	3620	45840.5	27634	0.683722	0.056372	311268
2	4	24	32	20	1	64	96	64	1	12	1	1	20	1	1	16	1	20	20	4	4	16	0.768548	0.044475	1654937	0.590412	114875.25	37723.5	35053.25	12013.25	5301	3524	43724.25	26320	0.562689	0.040199	306022
3	8	45	40	12	5	130	100	96	2	14	5	5	26	5	2	20	5	40	40	8	16	48	1.331208	0.11225	4334068	0.985791	127578.25	80192.5	46618	14594.5	6670	4797.75	54588.25	34099	0.73311	0.139021	360165
1	8	16	32	20	4	128	80	64	2	8	4	4	8	4	2	8	4	24	24	8	16	48	1.605178	0.1055	4146430	0.74377	109122.5	42631.5	37068.75	12576.75	5569.5	3607	45414.5	27252.5	0.677181	0.098348	349038
3	8	24	32	8	3	96	128	128	1	24	3	3	40	3	1	32	3	16	16	8	4	16	1.141943	0.061875	2774533	0.857473	119428.75	60187.5	41962.75	13691.75	6005.75	4214.5	50158.5	31020.5	0.697275	0.094815	337772
3	4	16	32	20	2	130	100	96	1	12	2	2	20	2	1	16	2	40	40	4	4	16	0.990657	0.055975	2211215	0.735596	114870	48476	38652.75	13109	5594	3887.25	46881.75	28693.75	0.639199	0.055944	310707
1	4	30	30	16	1	130	128	128	1	24	1	1	40	1	1	32	1	20	20	4	16	48	0.809468	0.08235	2459189	0.587252	115028.5	37815.75	35059.75	12017.75	5306.75	3522	43746.25	26333.5	0.559709	0.044382	309706
1	8	40	32	20	4	96	52	48	2	8	4	4	8	4	2	8	4	40	40	8	4	16	1.336415	0.1205	3929179	0.811319	110400.5	45658.25	38030.5	12820.25	5721.5	3790.25	46658.5	28053.75	0.715576	0.098238	343279
1	8	24	32	16	3	96	80	64	1	8	3	3	8	3	1	8	3	24	24	8	8	32	1.295086	0.0826	3009953	0.837976	109100	48088.25	38246.75	12910	5736.5	3758.25	46829.5	28178.25	0.738465	0.084005	332660
1	4	8	16	8	2	128	64	60	1	20	2	2	36	2	1	28	2	16	16	4	4	8	1.042922	0.052625	1951423	0.533636	117788.5	36628.75	34769.5	11919.75	5295.5	3489.5	43493.25	26109	0.512209	0.046489	309440
3	4	40	32	8	1	64	52	48	1	20	1	1	36	1	1	28	1	16	16	4	4	16	0.703101	0.040075	1554498	0.5776	118267.5	38608	35456	12210.5	5279.75	3553.25	43887	26405.5	0.544999	0.04019	305181
3	8	30	30	16	5	105	96	64	2	24	5	5	40	5	2	32	5	24	24	8	2	8	1.125579	0.076525	3906486	0.882624	123652.5	70519.75	44298.25	14161.5	6299	4514.5	52360.75	32498	0.689082	0.131448	354125
2	8	40	32	20	4	120	128	128	2	16	4	4	32	4	2	24	4	8	8	8	4	16	1.081005	0.078575	3853557	0.75402	110691.5	44536.75	37221.5	12596	5655.75	3745.75	46130.25	27680.5	0.680555	0.103262	358178
2	8	30	30	16	3	105	40	40	1	16	3	3	32	3	1	24	3	8	8	8	4	8	0.718012	0.053325	2316312	0.55949	118418.25	37492.25	34947	11939.25	5314.25	3495.25	43577	26154.5	0.533902	0.064642	331140
2	4	8	16	16	2	64	80	64	1	8	2	2	8	2	1	8	2	40	40	4	4	16	0.90798	0.04275	1813630	0.540109	117500	36916	34880	11973	5299.5	3492.5	43595	26170.25	0.516935	0.043023	308450
1	4	30	30	20	1	96	52	48	1	8	1	1	8	1	1	8	1	16	16	4	16	48	0.808812	0.0582	2027188	0.574524	115126.75	37026	34764.75	11905.75	5274.75	3499.5	43388.25	26105.5	0.552171	0.038205	305844
3	8	45	40	8	5	130	80	64	2	24	5	5	40	5	2	32	5	24	24	8	8	32	1.131957	0.072	3829317	0.9642	125314.75	74556.5	45441	14327.25	6533.5	4687.5	53560.25	33382.5	0.728249	0.141368	358703
3	8	24	32	20	4	64	40	40	2	14	4	4	26	4	2	20	4	20	20	8	2	8	0.659568	0.06485	3206459	0.556898	121064.75	39589.5	35821	12249.5	5420.75	3572.25	44436	26622.5	0.517972	0.077243	336713
2	8	24	32	16	3	120	52	48	1	12	3	3	20	3	1	16	3	32	32	8	4	8	0.911012	0.057175	2451151	0.784342	110162	44284.5	37657.5	12738.5	5650.75	3725.25	46227	27835.5	0.699766	0.082414	331942
1	4	40	32	8	2	64	64	60	1	14	2	2	26	2	1	20	2	8	8	4	2	8	1.029363	0.0511	1844534	0.680154	110538.75	42144	36398.25	12421.5	5566.75	3586	45235	27073.5	0.626164	0.047881	303206
3	4	40	32	8	1	130	80	64	1	12	1	1	20	1	1	16	1	8	8	4	4	16	0.677737	0.03925	1581879	0.565697	119192.75	38550.25	35420.75	12196.75	5277	3545.5	43855.75	26378.25	0.534472	0.038512	306165
1	8	30	30	20	5	130	100	96	2	14	5	5	26	5	2	20	5	24	24	8	4	16	1.584669	0.1055	4422847	0.871515	111504	60495.25	39755.75	13342.25	5877.75	3870.5	48423.5	29279.75	0.746465	0.127312	358987
2	8	40	32	12	4	32	52	48	2	10	4	4	14	4	2	12	4	8	8	8	2	8	1.036099	0.055375	2812170	0.736715	111426.25	43994.5	37273	12600.5	5653.25	3748.5	46099.25	27655.25	0.663266	0.088603	335080
2	8	30	30	12	3	84	96	64	1	24	3	3	40	3	1	32	3	16	16	8	8	32	0.911422	0.060375	2643671	0.836868	110683.5	51995	38820.5	13090.75	5765.25	3786.5	47433	28656	0.728929	0.091315	334599
1	4	40	32	16	2	128	40	40	1	24	2	2	40	2	1	32	2	8	8	4	16	48	0.787527	0.0664	2253357	0.54624	118425	37189.25	34836.5	11914	5309.75	3493.75	43502	26093.5	0.522939	0.044063	309573
2	4	45	40	12	1	96	64	60	1	10	1	1	14	1	1	12	1	40	40	4	2	8	0.756817	0.0412	1673299	0.577506	115202	37610.75	35051.5	12045.75	5297.25	3524.5	43708	26258	0.550258	0.038672	301036
3	8	24	32	20	4	64	96	64	2	24	4	4	40	4	2	32	4	20	20	8	2	8	1.113541	0.0747	3706238	0.859735	121884.75	65690.75	43218.75	13987.75	6145.25	4391.25	51337.25	31797.75	0.683595	0.114469	344651
3	4	40	32	12	2	128	52	48	1	12	2	2	20	2	1	16	2	8	8	4	4	16	0.765441	0.041825	1676269	0.690904	115897.75	46238.5	37986.5	12880	5612.25	3810.25	46483.75	28201.5	0.611599	0.049144	308347
1	4	40	32	16	1	128	128	128	1	10	1	1	14	1	1	12	1	20	20	4	8	32	0.81352	0.065875	2187625	0.594047	114992.5	37823.25	35062.75	12018.5	5307.75	3527.25	43754.5	26335.25	0.566113	0.041031	308486
2	8	45	40	12	5	130	80	64	2	12	5	5	20	5	2	16	5	40	40	8	4	16	1.076444	0.09835	3724198	0.912764	112060.5	61735.75	40292	13396.5	5905.5	3954.25	48672	29586.75	0.765348	0.127617	355963
3	8	24	32	12	4	120	100	96	2	20	4	4	36	4	2	28	4	8	8	8	16	48	0.950184	0.076525	3815196	0.746681	117384.75	50174	39329.25	13119	5720.75	3998.5	47854	29300	0.642757	0.103888	353175
1	8	45	40	8	3	105	40	40	1	8	3	3	8	3	1	8	3	16	16	8	2	8	0.789535	0.07135	2656944	0.56482	117891	37719.75	35038.75	11964	5337.5	3507	43696.25	26210.75	0.537068	0.059811	325564
1	4	16	32	20	2	130	80	64	1	20	2	2	36	2	1	28	2	40	40	4	16	48	1.133481	0.073475	2703194	0.734524	108969.25	44524.25	36797.75	12690.75	5518	3599	45464.5	27397.5	0.667998	0.05917	311472
1	4	24	32	12	1	64	128	128	1	12	1	1	20	1	1	16	1	40	40	4	16	48	0.818682	0.0651	2352986	0.592346	114585.75	37979.75	35049	12023.75	5304.25	3519	43741.5	26334.5	0.564674	0.041856	308784
1	8	40	32	8	5	130	96	64	2	14	5	5	26	5	2	20	5	20	20	8	2	8	1.550251	0.090275	3955265	0.870582	112093.25	60214.5	39964	13392	5870.75	3897	48410	29263.75	0.738337	0.123836	353703
3	8	45	40	16	3	84	100	96	1	14	3	3	26	3	1	20	3	20	20	8	4	16	1.007543	0.063025	2798228	0.902257	120139	63154	42679.5	13893.5	6156.25	4299.25	51013.5	31488.25	0.723005	0.09011	333726
2	4	30	30	20	2	32	52	48	1	20	2	2	36	2	1	28	2	40	40	4	16	48	0.920102	0.05625	2203160	0.737143	109671.25	43105.75	36864	12591.75	5611.25	3615.75	45656.25	27433	0.67061	0.055033	308654
2	4	32	40	20	1	120	100	96	1	8	1	1	8	1	1	8	1	20	20	4	4	8	0.754822	0.0457	1742315	0.584038	115145.5	37542.75	35015.5	11995.75	5301	3519.75	43684	26285.5	0.557381	0.039572	306429
3	8	32	40	16	4	64	64	60	2	8	4	4	8	4	2	8	4	24	24	8	4	8	1.091355	0.06435	3275629	0.858271	117417.25	55901.25	41240.5	13537	5892	4124	49255	30305.5	0.707824	0.102493	342587
2	8	30	30	20	3	105	100	96	1	12	3	3	20	3	1	16	3	8	8	8	2	8	1.01057	0.06045	2539541	0.71771	110746.5	43313.75	36905.5	12558.5	5614.75	3685.75	45815.5	27413.5	0.653646	0.076059	329195
2	4	32	40	8	2	120	80	64	1	8	2	2	8	2	1	8	2	20	20	4	8	32	0.948047	0.039725	1757620	0.772259	108612.5	44700	37244.75	12716.5	5627	3644.25	46015.75	27705.75	0.695544	0.054058	309473
3	4	32	40	16	1	32	80	64	1	16	1	1	32	1	1	24	1	20	20	4	2	8	0.70832	0.04235	1667848	0.564412	118683	38803.25	35570.25	12266.5	5292.75	3558.75	44016.75	26453.5	0.530735	0.039542	300884
3	8	40	32	20	5	130	80	64	2	12	5	5	20	5	2	16	5	24	24	8	16	48	1.129073	0.0824	4032360	0.966058	125088.75	73466.25	45381.5	14318.5	6532.5	4686	53496.75	33319	0.73026	0.13202	356688
3	8	32	40	8	4	64	100	96	2	8	4	4	8	4	2	8	4	20	20	8	8	32	1.09625	0.06345	3432101	0.858699	117386.25	55908.25	41262.25	13593.25	5909	4137.25	49396	30359	0.708398	0.103518	346985
3	8	24	32	20	3	105	80	64	1	14	3	3	26	3	1	20	3	24	24	8	8	32	1.005847	0.0659	2803519	0.879555	119226.75	62696.25	42184.5	13682	6008	4262	50308	31243.25	0.711993	0.090897	333645
1	4	30	30	20	2	32	80	64	1	20	2	2	36	2	1	28	2	8	8	4	4	8	1.017703	0.062225	2096044	0.690906	110449.75	42055.75	36330.75	12418	5562.5	3574.75	45172.25	27037	0.63733	0.051343	308317
2	4	24	32	16	1	120	100	96	1	14	1	1	26	1	1	20	1	24	24	4	4	8	0.755729	0.047325	1758520	0.591412	115021	38187.75	35158.5	12070.75	5307	3533.75	43842.25	26396.5	0.562125	0.041794	306847
1	8	40	32	12	5	120	100	96	2	14	5	5	26	5	2	20	5	24	24	8	4	8	1.600936	0.097675	4225903	0.907584	113391	64813	40680.25	13533.5	5988.75	3988.25	49258	29886	0.756161	0.129084	358209
1	8	32	40	12	4	32	96	64	2	16	4	4	32	4	2	24	4	24	24	8	4	16	1.50207	0.0908	3973427	0.82402	108811.25	46919.25	38003.5	12808.25	5704.5	3732.5	46601	28020.75	0.729937	0.107393	346621
3	8	24	32	20	3	120	96	64	1	12	3	3	20	3	1	16	3	40	40	8	2	8	1.003239	0.065025	2825802	0.860293	120550.75	64266.25	42597.75	13871.75	6051.5	4279.75	50733.75	31464.5	0.690874	0.088644	329792
1	4	16	32	12	2	32	64	60	1	24	2	2	40	2	1	32	2	32	32	4	16	48	1.103044	0.063025	2335690	0.718651	108780	42034.25	36494.5	12517.75	5487	3578	45144.5	27180.5	0.658968	0.05583	309176
2	4	8	16	16	1	128	52	48	1	14	1	1	26	1	1	20	1	20	20	4	4	16	0.745807	0.04165	1551192	0.527901	117802.75	36087.75	34585.25	11884.75	5270.25	3470.5	43317.25	25945.75	0.50983	0.040481	305655
2	8	45	40	12	5	130	64	60	2	24	5	5	40	5	2	32	5	24	24	8	4	16	1.264874	0.0718	3601536	0.888137	111230.75	53748.75	39616.75	13245.25	5874.5	3911.25	48129.75	29111.75	0.7567	0.130872	356091
1	8	16	32	12	4	84	80	64	2	24	4	4	40	4	2	32	4	32	32	8	16	48	1.580362	0.1022	4294471	0.75151	109263.5	44802.75	37277.75	12710	5565.25	3615.25	45613	27418.5	0.680199	0.108353	349809
3	8	30	30	8	3	120	80	64	1	20	3	3	36	3	1	28	3	8	8	8	8	32	0.896143	0.05695	2527094	0.737001	117199	49158	39105.25	13078.5	5681.75	3949	47577	29076	0.637772	0.081586	334293
3	4	16	32	8	2	96	128	128	1	14	2	2	26	2	1	20	2	20	20	4	4	8	0.84252	0.043525	1996329	0.728948	114980.5	47888.75	38570.5	13079.5	5584	3878	46790.5	28627.25	0.634643	0.056198	312155
3	4	24	32	12	1	64	64	60	1	24	1	1	40	1	1	32	1	20	20	4	4	16	0.710696	0.04295	1659881	0.5798	118375.75	39035.5	35611	12268	5296.25	3564.25	44071	26525.75	0.544544	0.04193	305659
2	8	40	32	16	5	130	128	128	2	10	5	5	14	5	2	12	5	40	40	8	2	8	1.304134	0.10575	4098602	0.881063	111989.75	57060	40042	13415.25	5890	3907.25	48457.75	29340.5	0.744154	0.123788	361408
3	8	40	32	8	4	64	100	96	2	12	4	4	20	4	2	16	4	40	40	8	4	8	1.133414	0.092725	3652384	0.944455	123441.5	70490.5	44431	14123	6266	4535	52232.25	32570.5	0.727962	0.114671	347860
2	8	45	40	20	3	120	96	64	1	8	3	3	8	3	1	8	3	8	8	8	4	16	0.966715	0.0578	2508377	0.750405	110618.75	43804.5	37109.75	12599	5635.5	3701.25	45983.25	27559.25	0.679507	0.07525	333489
3	4	8	16	16	2	96	80	64	1	10	2	2	14	2	1	12	2	32	32	4	2	8	0.810085	0.04315	1836084	0.53441	120660.75	38710.25	35582.5	12302.25	5341.75	3563.5	44212.75	26478.75	0.501175	0.043538	304440
3	4	40	32	12	1	128	40	40	1	16	1	1	32	1	1	24	1	20	20	4	4	16	0.657008	0.043025	1624886	0.506398	123057.25	36574	34653.5	11880	5263.25	3477	43262.5	25829.75	0.488173	0.036651	305504
3	8	30	30	8	5	130	52	48	2	14	5	5	26	5	2	20	5	32	32	8	4	16	1.025542	0.066275	3374571	0.79557	116574.75	50622	39985.75	13309	5795.25	3974.25	48291.75	29481	0.673798	0.115873	352501
3	8	32	40	12	4	84	52	48	2	20	4	4	36	4	2	28	4	8	8	8	4	16	0.920801	0.06465	3224435	0.738385	116763	48777	38955.25	13056.75	5688.25	3934.75	47525.5	28983.5	0.63964	0.100389	344799
3	8	30	30	8	3	84	128	128	1	14	3	3	26	3	1	20	3	8	8	8	2	8	0.900972	0.0547	2579144	0.720597	117774	49225.5	39141.75	13094.75	5685.75	3951.5	47613	29088.25	0.622826	0.078158	331905
3	4	30	30	8	2	32	40	40	1	10	2	2	14	2	1	12	2	40	40	4	2	8	0.681604	0.038	1657192	0.532923	120906	38564.75	35503.25	12174.5	5335.5	3546	44082.25	26491.5	0.500471	0.03969	301869
3	4	8	16	8	1	96	128	128	1	14	1	1	26	1	1	20	1	20	20	4	16	48	0.702369	0.047975	1959000	0.532921	121071.25	38456.5	35526.5	12289.5	5307.25	3536.5	44125.75	26397.5	0.501937	0.041471	308940
1	8	24	32	16	4	64	96	64	2	12	4	4	20	4	2	16	4	16	16	8	2	8	1.546227	0.090375	3805277	0.811745	111218	54072	38965.25	13067.5	5795	3785.5	47518	28697	0.704866	0.102713	342435
1	8	45	40	20	3	96	128	128	1	10	3	3	14	3	1	12	3	32	32	8	2	8	1.315694	0.090825	3387901	0.860116	110525.25	53927.25	39204	13226.75	5815	3821.25	47732.75	28796	0.741551	0.086981	332101
3	4	8	16	12	2	120	80	64	1	8	2	2	8	2	1	8	2	40	40	4	2	8	0.808276	0.04125	1822830	0.529885	120517	38329.75	35443	12235.25	5326.5	3555.25	44054.5	26384	0.499136	0.043108	304756
1	4	45	40	8	1	128	100	96	1	14	1	1	26	1	1	20	1	32	32	4	16	48	0.81508	0.0661	2278056	0.60586	114622	38519.25	35212.25	12084.5	5321	3536.5	43919.5	26453.75	0.574912	0.042199	308050
2	8	30	30	12	5	105	52	48	2	24	5	5	40	5	2	32	5	20	20	8	4	8	1.131431	0.069025	3409093	0.778785	110305.5	44561.25	37762.5	12744.5	5675.25	3744.25	46387.75	27877.25	0.695622	0.117637	352633
1	8	40	32	20	4	84	128	128	2	16	4	4	32	4	2	24	4	8	8	8	8	32	1.302996	0.10375	4423627	0.75178	110444.5	44445	37087	12533.25	5649.25	3740.5	46007.5	27602	0.680433	0.101649	356531
2	8	30	30	16	3	120	80	64	1	14	3	3	26	3	1	20	3	24	24	8	16	48	1.119461	0.067825	2812789	0.864644	110324.25	54990.25	39029	13230.75	5795.75	3820.5	47730	28889	0.747501	0.09107	334581
3	4	40	32	20	2	96	100	96	1	12	2	2	20	2	1	16	2	8	8	4	4	8	0.768161	0.05035	1953869	0.694874	115632.75	46330.25	38002.75	12886	5609.5	3817	46510.75	28213.5	0.614972	0.049277	309607
3	4	30	30	16	1	128	52	48	1	8	1	1	8	1	1	8	1	16	16	4	2	8	0.702067	0.039575	1520323	0.559433	118558	38617.25	35493	12240	5285.25	3549.5	43927	26402.75	0.52728	0.037875	300596
2	8	24	32	16	3	84	80	64	1	24	3	3	40	3	1	32	3	20	20	8	4	16	1.118288	0.0623	2624072	0.85433	110354	53730.75	38979.75	13134.25	5795.25	3800.5	47630.25	28804.5	0.742382	0.092104	333462
3	4	32	40	12	2	84	128	128	1	12	2	2	20	2	1	16	2	24	24	4	16	48	0.835393	0.053625	2317714	0.790513	114757.25	52746.75	39555.75	13335.5	5764.75	3981	48015.75	29455.25	0.67341	0.058001	312849
3	4	32	40	20	1	120	52	48	1	24	1	1	40	1	1	32	1	40	40	4	16	48	0.705189	0.05465	2176625	0.574025	118065.5	38592	35449	12208.25	5280	3550.75	43881	26398.75	0.541759	0.042919	307193
1	8	24	32	8	4	32	52	48	2	16	4	4	32	4	2	24	4	20	20	8	16	48	1.346015	0.090625	3739972	0.782745	110258.5	44546.75	37712.5	12762.25	5666.25	3737.5	46354.25	27878.25	0.697295	0.101667	342530
1	8	40	32	16	5	120	100	96	2	12	5	5	20	5	2	16	5	40	40	8	16	48	1.642768	0.1365	4763145	0.917738	112520.5	63037.75	40538.5	13472	5960	3967.75	49025.5	29776	0.769986	0.128438	358874
3	8	32	40	16	4	96	128	128	2	8	4	4	8	4	2	8	4	32	32	8	16	48	1.109584	0.081875	4170444	0.86957	117332.5	56357.25	41419	13582.25	5910	4159	49428.75	30423	0.713979	0.108952	355992
1	8	30	30	12	3	120	100	96	1	10	3	3	14	3	1	12	3	32	32	8	4	16	1.309842	0.083225	3111228	0.863946	109744	53307.75	38860	13064	5814	3780.75	47497.5	28716	0.751894	0.08895	334340
2	4	30	30	8	1	105	100	96	1	10	1	1	14	1	1	12	1	32	32	4	4	8	0.755751	0.040775	1660933	0.594059	114823.5	38161.5	35151.75	12060.75	5314.25	3529.25	43840.25	26389.5	0.564699	0.040941	306598
3	8	30	30	8	5	105	128	128	2	12	5	5	20	5	2	16	5	32	32	8	2	8	1.128114	0.0693	3870861	0.886968	123344.75	69690.5	44253	14183	6301.25	4501.5	52318.25	32417.25	0.692529	0.126524	360188
3	8	24	32	12	4	64	40	40	2	12	4	4	20	4	2	16	4	32	32	8	4	16	0.659305	0.061925	3162228	0.572079	120324	39561.5	35799.25	12239	5414.75	3570.25	44408.75	26617.75	0.532342	0.078367	341036
3	8	30	30	20	3	120	100	96	1	24	3	3	40	3	1	32	3	32	32	8	16	48	1.016836	0.079225	3284198	0.890042	120363.25	66506.5	42747	13901	6061.5	4327	50917.25	31703.25	0.71309	0.097173	336517
1	4	24	32	16	2	84	128	128	1	8	2	2	8	2	1	8	2	16	16	4	4	8	1.124657	0.058175	2210176	0.765141	108625	44603.5	37139	12672.5	5616.5	3639	45909.5	27648	0.690669	0.054346	311367
3	4	40	32	16	1	130	40	40	1	16	1	1	32	1	1	24	1	16	16	4	4	16	0.657008	0.0452	1644291	0.505011	123120	36578.5	34655	11880	5263.25	3476.75	43262.5	25830.75	0.486831	0.036467	305470
2	8	30	30	12	5	120	64	60	2	14	5	5	26	5	2	20	5	40	40	8	4	8	1.285356	0.0964	3582157	0.856972	110153.75	51532.75	38951	13083	5814.5	3827.25	47595.5	28726.75	0.743972	0.122966	353490
3	8	32	40	20	4	64	128	128	2	8	4	4	8	4	2	8	4	20	20	8	4	8	1.107888	0.0752	3811134	0.856611	117487.75	55904.75	41261.25	13593.25	5909	4136.75	49395.25	30358.5	0.70674	0.105877	353036
2	8	24	32	16	3	120	64	60	1	8	3	3	8	3	1	8	3	8	8	8	16	48	1.006599	0.05975	2468862	0.73266	110265.5	43198.5	36845	12530	5611	3679.75	45749.75	27382.5	0.668345	0.075294	332703
3	4	16	32	12	2	84	128	128	1	10	2	2	14	2	1	12	2	24	24	4	4	16	0.841176	0.04545	2012696	0.73004	114870.75	47730.5	38556.5	13066	5583.5	3877.75	46777.5	28624	0.635733	0.054539	311735
2	4	24	32	8	1	120	80	64	1	14	1	1	26	1	1	20	1	8	8	4	16	48	0.722049	0.04345	1701335	0.566828	115883.5	36982.5	34767.5	11908	5273.25	3497.25	43385.75	26088.25	0.544861	0.039639	307102
1	8	40	32	12	5	105	128	128	2	14	5	5	26	5	2	20	5	24	24	8	2	8	1.556708	0.09715	4373031	0.878804	114001.25	64872.75	40722.25	13576.5	5979.25	3993.75	49289	29879	0.732725	0.127142	360630
3	8	24	32	16	4	32	128	128	2	8	4	4	8	4	2	8	4	8	8	8	2	8	0.947901	0.0663	3463966	0.726274	117762.25	49985.75	39241.25	13120.5	5720	3966.5	47834.75	29227.5	0.626	0.091201	346449
3	8	45	40	20	3	120	40	40	1	8	3	3	8	3	1	8	3	32	32	8	8	32	0.686652	0.05915	2664098	0.575077	120544.75	39459.25	35796.25	12224.75	5397.25	3575.75	44402	26656.75	0.535006	0.061815	331181
2	4	24	32	16	2	130	100	96	1	14	2	2	26	2	1	20	2	8	8	4	8	32	0.8552	0.04805	1982117	0.696175	110366.75	41979.5	36385.5	12437.5	5560	3590.75	45242.25	27099.75	0.641459	0.052049	310760
3	4	40	32	8	1	130	128	128	1	12	1	1	20	1	1	16	1	8	8	4	4	8	0.677737	0.041975	1754473	0.565697	119192.75	38550.25	35420.75	12196.75	5277	3545.5	43855.75	26378.25	0.534472	0.039513	308046
3	8	30	30	16	5	130	52	48	2	16	5	5	32	5	2	24	5	40	40	8	8	32	1.027739	0.10375	3844010	0.795952	116551.25	50647	39996.75	13308.5	5800.25	3973.5	48301	29480.5	0.673916	0.11921	353723
3	8	45	40	20	3	120	128	128	1	8	3	3	8	3	1	8	3	24	24	8	16	48	0.984948	0.074225	3215060	0.875162	117126	55933.5	41254.25	13554.25	5915.75	4140.5	49375.5	30387.5	0.719378	0.087255	337913
3	4	8	16	20	2	32	128	128	1	16	2	2	32	2	1	24	2	8	8	4	4	16	0.759161	0.052025	2033568	0.514851	121204.25	37625.75	35144.25	12125.25	5296	3537.75	43772.25	26229	0.489146	0.043925	311153
2	8	40	32	12	5	120	64	60	2	8	5	5	8	5	2	8	5	32	32	8	4	16	1.212958	0.06515	3319296	0.882624	109914	50410.75	39106.5	13085	5805.5	3851	47501.75	28638	0.760824	0.116324	351668
1	8	32	40	16	4	32	64	60	2	24	4	4	40	4	2	32	4	20	20	8	4	16	1.491954	0.0945	3921851	0.818285	109410.25	47290	38110.75	12858.75	5723.5	3733.5	46742.75	28109	0.723237	0.108832	343932
3	4	8	16	12	2	64	40	40	1	14	2	2	26	2	1	20	2	20	20	4	16	48	0.681912	0.045425	1847505	0.492026	122672.25	36895.25	34798.75	12022.75	5265	3485.75	43374.25	25914.75	0.472235	0.041311	308058
2	8	30	30	20	5	105	100	96	2	14	5	5	26	5	2	20	5	8	8	8	2	8	1.089172	0.07355	3664633	0.71832	111029.5	43978	37062.5	12596.25	5631	3711.5	45978	27542.25	0.652372	0.105394	352377
2	8	24	32	8	4	96	64	60	2	12	4	4	20	4	2	16	4	24	24	8	4	8	1.265684	0.060475	3079720	0.854368	110425	51810.75	38944.5	13086.25	5802.75	3830.75	47543	28724.25	0.740363	0.108112	345352
2	8	45	40	12	3	84	52	48	1	10	3	3	14	3	1	12	3	20	20	8	2	8	1.037984	0.050375	2268119	0.779121	111405	45265.75	38060.75	12856.25	5680.5	3761.5	46558.75	28027.25	0.687781	0.076793	326014
2	8	30	30	20	5	120	100	96	2	8	5	5	8	5	2	8	5	40	40	8	16	48	1.211702	0.11225	4189965	0.860359	109333.75	49607	38742.75	13007.5	5787.75	3798.75	47218.75	28413.25	0.748908	0.117435	357677
1	8	32	40	8	4	96	64	60	2	8	4	4	8	4	2	8	4	24	24	8	8	32	1.464994	0.087075	3644076	0.845871	108818.5	48102.25	38300	12883	5739.5	3753	46786.75	28136.5	0.743658	0.103034	344769
1	8	24	32	8	3	84	80	64	1	8	3	3	8	3	1	8	3	32	32	8	8	32	1.284657	0.0788	2913718	0.838747	109036.5	48000	38238.25	12905.75	5734.75	3757	46814.5	28175.5	0.738824	0.083984	332482
1	4	30	30	20	2	96	52	48	1	14	2	2	26	2	1	20	2	24	24	4	2	8	1.078872	0.060425	2072002	0.711698	110024.75	43078	36792.25	12595	5603.25	3615.25	45616.75	27357.5	0.647886	0.051999	303530
3	4	40	32	8	1	120	128	128	1	20	1	1	36	1	1	28	1	40	40	4	2	8	0.710973	0.047825	1971120	0.609919	118154.75	40736.5	36131.5	12480.75	5355	3598.25	44693.75	26935.25	0.564682	0.044837	304165
1	8	30	30	20	5	130	52	48	2	16	5	5	32	5	2	24	5	32	32	8	4	8	1.329208	0.099175	4135614	0.785819	110031.5	44602.75	37702.5	12734.25	5673.75	3733	46342	27832.5	0.702761	0.117673	353210
1	8	40	32	20	4	96	100	96	2	14	4	4	26	4	2	20	4	8	8	8	16	48	1.309784	0.104	4333172	0.75178	110444.5	44445	37087	12533.25	5649.25	3740.5	46007.5	27602	0.680433	0.097479	350711
3	8	30	30	8	3	96	40	40	1	24	3	3	40	3	1	32	3	24	24	8	16	48	0.688719	0.062625	2664880	0.565206	120472	39127.75	35666	12201.5	5382.75	3560.25	44293.5	26594	0.528137	0.067513	332589
2	4	8	16	16	2	128	96	64	1	16	2	2	32	2	1	24	2	40	40	4	4	16	0.915909	0.04995	2049069	0.547731	117281.5	37768.25	35022	12046.25	5310.5	3500.5	43750.5	26276.25	0.522134	0.04782	310913
3	4	45	40	12	1	84	96	64	1	14	1	1	26	1	1	20	1	40	40	4	4	8	0.710423	0.0463	1864195	0.600411	118083.5	40149	35937.25	12400.5	5333.25	3588.5	44451.75	26774.5	0.558753	0.041413	306588
1	8	30	30	16	5	130	100	96	2	16	5	5	32	5	2	24	5	40	40	8	8	32	1.656017	0.1345	4663702	0.879476	112551.5	64957.5	40117.5	13554.25	5897.5	3929	48833.75	29675.75	0.745793	0.133486	360325
3	8	24	32	20	4	32	100	96	2	10	4	4	14	4	2	12	4	32	32	8	8	32	1.104642	0.075275	3770673	0.836079	117069.5	54382.5	40792.25	13478.25	5854	4071	49020	30120.5	0.69572	0.102942	345888
2	8	24	32	20	3	84	96	64	1	14	3	3	26	3	1	20	3	16	16	8	4	16	1.103479	0.0616	2570076	0.836431	110681	51983	38815	13090.25	5764	3786	47428.75	28653.25	0.728679	0.087573	333462
