2	4	1	12	2	120	2	2	2	4	0.845657	0.046575	1993466.94	0.771799	0.130513	353711
0	4	6	8	1	32	6	2	4	1	0.816389	0.055825	1969376.487	0.64954	0.094251	344581
0	8	5	8	5	105	5	6	1	1	0	0	3657907.013	0.617868	0.124046	377354
2	8	2	20	4	64	3	4	3	3	1.134262	0.0847	4215869.402	0.768385	0.163174	373699
0	8	5	16	3	84	0	4	0	3	1.184915	0.0841	2947656.103	0.795714	0.150884	375160
1	4	1	16	2	120	0	5	5	0	0.91243	0.041975	1711855.353	0.682408	0.111087	349039
2	4	6	12	1	128	1	4	1	4	0.709165	0.042075	1668857.899	0.630466	0.097318	354297
2	8	5	8	5	105	2	4	2	4	1.127562	0.066325	3535508.662	0.834043	0.189512	377475
0	8	4	16	4	84	5	0	4	0	0.75005	0.113	3718955.23	0.563372	0.107892	370475
1	8	5	16	3	84	6	3	1	4	1.094272	0.059525	2502737.744	0.878447	0.169668	374499
2	4	3	16	2	96	3	1	3	4	0.835974	0.05165	2239912.872	0.818195	0.136111	351330
1	4	3	20	1	64	6	5	2	2	0.756423	0.042075	1759182.987	0.656667	0.098739	347961
1	8	5	16	5	105	1	2	2	4	1.301	0.072975	3629179.203	0.88605	0.185228	377475
1	8	1	16	4	120	2	1	0	4	1.081228	0.067675	3378216.934	0.76169	0.155897	378394
1	8	6	16	3	120	3	4	1	4	1.100541	0.06125	2741169.058	0.896116	0.170672	378242
2	4	1	8	2	128	4	3	0	4	0.765454	0.042025	1848269.522	0.721401	0.119738	354378
2	4	2	16	1	128	0	1	4	3	0.705895	0.051	1981738.513	0.625552	0.103528	355417
0	8	4	20	5	130	4	2	3	0	1.59945	0.12225	4438587.524	0.784076	0.166874	375520
0	8	4	16	4	120	3	0	3	0	1.493677	0.09595	4227770.304	0.777726	0.159977	374108
2	8	5	8	3	84	4	3	5	1	1.008276	0.0581	2630773.597	0.837468	0.175064	374554
1	4	5	20	2	128	5	6	2	3	0.737865	0.056375	2133819.088	0.606863	0.095826	355387
0	4	6	12	1	128	2	2	3	4	0.81295	0.06255	2145221.399	0.664648	0.100921	354532
1	8	4	8	5	120	2	4	2	4	0	0	3459113.235	0.902458	0.188727	378931
2	8	1	20	4	32	2	5	2	3	1.092522	0.081425	3984867.086	0.753492	0.156419	370245
0	8	2	20	3	105	3	0	5	0	1.284012	0.0881	3217132.124	0.713454	0.146917	372205
1	4	4	16	2	84	1	2	3	1	0.955925	0.049	1985267.674	0.877608	0.134362	350083
0	4	3	20	1	64	4	1	1	1	0.810698	0.054825	1964386.81	0.659886	0.098818	347573
0	8	6	12	5	105	4	5	0	4	1.318721	0.09215	3994251.864	0.819956	0.159141	377240
1	8	3	8	4	120	3	4	1	0	1.258666	0.0632	3449793.46	0.754102	0.154424	373872
1	8	5	12	3	96	2	0	3	2	1.097769	0.058075	2589895.503	0.895567	0.180248	376250
2	4	3	16	2	32	6	5	3	4	0.814711	0.0446	1907959.554	0.796627	0.125328	344666
1	4	5	12	1	128	0	3	1	3	0.749014	0.0502	1810505.059	0.650892	0.100332	355070
0	8	6	12	5	130	6	4	0	1	1.316811	0.088425	3682982.794	0.819504	0.160746	379806
2	8	3	16	4	120	2	5	1	2	1.095896	0.073925	3773099.42	0.839178	0.182005	378777
2	8	6	12	3	105	6	4	1	2	0.981115	0.056275	2543445.995	0.843376	0.168972	377054
1	4	5	16	2	96	3	1	0	1	0.85385	0.049125	1980067.507	0.791048	0.121311	350980
0	4	0	20	1	128	4	0	4	4	0.814886	0.055725	2016294.343	0.621789	0.10505	354643
0	8	4	20	5	105	5	2	0	1	0	0	3798663.178	0.619627	0.11968	377240
1	8	4	12	4	84	2	6	0	2	1.081005	0.06835	3544026.241	0.821676	0.154264	374918
1	8	5	20	3	120	0	0	3	4	1.037334	0.056525	2444020.848	0.822554	0.160983	378478
0	4	2	16	2	120	1	6	3	0	1.124484	0.060475	2254094.317	0.716669	0.118094	349219
2	4	5	16	1	84	1	0	0	2	0.681615	0.0426	1622318.71	0.627596	0.096798	349803
1	8	4	12	5	130	4	1	0	3	1.09511	0.073175	3596395.641	0.825169	0.162417	380582
1	8	3	12	4	84	0	6	4	0	1.161697	0.093475	3460107.926	0.72475	0.144151	370475
1	8	2	20	3	96	5	3	1	4	0.729592	0.058325	2474050.341	0.602314	0.12343	375746
0	4	4	8	2	84	5	4	4	1	0.814315	0.0536	1976857.463	0.613196	0.093115	350194
0	4	4	16	1	105	2	0	1	1	0.813364	0.05905	1918011.571	0.652834	0.097342	351938
2	8	6	20	5	120	6	6	3	2	1.123096	0.081125	4027682.293	0.862312	0.187266	379314
1	8	4	8	4	32	0	0	3	4	1.143666	0.0574	2967994.733	0.837685	0.155639	369584
0	8	2	8	3	105	1	3	3	2	1.301357	0.085	3188103.901	0.816527	0.166508	377290
2	4	4	20	2	128	0	4	2	1	0.81299	0.046875	1851679.55	0.769701	0.123268	354613
1	4	2	12	1	96	3	1	3	1	0.755648	0.045275	1853321.235	0.650804	0.103843	351134
2	8	4	16	5	120	4	0	0	2	0.950854	0.069725	3468911.063	0.785773	0.164708	378964
1	8	2	8	4	128	5	5	1	3	0.68843	0.064425	3133416.028	0.599958	0.126356	380187
2	8	5	16	3	105	4	0	2	2	0.987727	0.061525	2656537.923	0.849931	0.180697	377174
0	4	3	12	2	96	3	3	0	1	1.013513	0.060725	2375998.633	0.792935	0.12156	350980
0	4	4	12	1	84	5	0	3	0	0.762039	0.051325	1764282.927	0.518464	0.07883	345279
1	8	6	12	5	130	3	1	4	1	1.312265	0.10325	4157151.93	0.912455	0.194745	380268
0	8	2	20	4	128	1	5	0	2	1.308867	0.095975	3967600.132	0.762387	0.156408	379564
0	8	6	20	3	84	5	4	1	0	0.790006	0.077125	2815479.692	0.552442	0.103442	369862
2	4	5	16	2	128	1	1	5	4	0.828135	0.047325	1895043.118	0.812497	0.135989	354548
0	4	6	8	1	64	4	1	1	3	0.814323	0.059075	2058388.454	0.655134	0.095673	348347
1	8	6	20	5	120	2	0	4	0	1.214481	0.10425	3953902.416	0.785644	0.167631	374521
1	8	3	20	4	64	6	0	2	3	1.251575	0.071975	3486007.568	0.885958	0.17452	373584
2	8	5	20	3	84	0	1	0	4	0.889707	0.056825	2389057.196	0.755212	0.151041	374384
1	4	4	20	2	96	3	2	2	0	0.941553	0.0565	2208204.794	0.757647	0.118166	346608
0	4	1	12	1	32	5	5	5	2	0.759851	0.050525	1789342.506	0.56131	0.087373	344557
2	8	4	12	5	130	4	4	3	2	1.127859	0.0733	3728217.012	0.86649	0.200665	380425
2	8	4	16	4	64	6	6	5	3	1.1085	0.076525	3694039.606	0.848734	0.173254	373519
2	8	2	8	3	105	2	0	3	2	0.991288	0.05795	2632057.621	0.776668	0.165208	377290
2	4	5	8	2	130	2	2	1	1	0.823095	0.045125	1927008.548	0.809865	0.134805	354701
2	4	5	16	1	105	6	2	4	4	0.71292	0.048925	1830510.254	0.638417	0.100812	352285
0	8	4	16	5	105	4	0	0	1	1.334728	0.095625	3866053	0.819956	0.159141	377240
2	8	4	16	4	128	4	6	5	0	1.269464	0.07395	3625401	0.743305	0.163614	374830
2	8	5	8	3	84	5	0	0	4	0.718081	0.0489	2109805	0.591063	0.116321	374384
0	4	3	16	2	64	5	5	5	4	0.801854	0.055175	2008898	0.605785	0.09263	347825
0	4	3	8	1	130	0	2	3	4	0.80835	0.0566	1953086	0.659796	0.102259	354740
1	8	4	8	5	130	0	5	1	0	1.184288	0.06275	3088036	0.833417	0.164112	375285
1	8	4	20	4	32	2	5	4	2	1.348486	0.10875	3963257	0.883035	0.164648	369963
0	8	6	20	3	120	2	3	3	4	1.414183	0.1017	3529388	0.915449	0.179056	378478
1	4	2	16	2	64	3	5	0	3	0.958093	0.057025	2161207	0.752858	0.117032	348428
1	4	4	20	1	130	0	5	1	3	0.764047	0.05285	1880163	0.648599	0.097708	355278
1	8	5	12	5	105	2	0	0	4	1.193798	0.06585	3327956	0.808733	0.162349	377240
1	8	4	8	4	64	5	0	4	2	0.70196	0.085975	3128126	0.619842	0.116397	373303
1	8	6	20	3	84	6	2	0	3	1.084592	0.070425	2732518	0.817591	0.149865	375160
2	4	0	20	2	128	4	1	4	2	0.931366	0.05515	2168029	0.597504	0.10388	355107
0	4	2	12	1	105	2	4	4	1	0.815264	0.059825	2030344	0.656029	0.105411	352285
1	8	6	20	5	120	6	3	1	4	1.38091	0.0793	3699982	0.886967	0.177712	378811
0	8	3	16	4	120	6	1	1	4	1.618659	0.0949	3708571	0.871852	0.173945	378509
2	8	6	20	3	84	5	6	1	3	0.71697	0.071175	2847988	0.593329	0.112482	375275
2	4	2	8	2	32	2	0	0	3	0.874085	0.045425	1837951	0.716188	0.113754	345089
0	4	5	20	1	105	4	0	2	2	0.811347	0.0619	2031562	0.66565	0.102188	352325
0	8	4	20	5	105	3	3	5	0	1.657761	0.114	4729860	0.775608	0.159115	372773
0	8	3	20	4	120	0	2	2	2	1.401275	0.10275	4021984	0.82098	0.162952	378897
2	8	6	20	3	84	3	1	3	0	1.136564	0.070825	3007037	0.73664	0.153821	370098
0	4	5	16	2	96	6	5	3	3	1.19281	0.0737	2373239	0.864081	0.135038	352103
1	4	2	8	1	120	3	3	4	0	0.768687	0.048625	1924364	0.590722	0.097413	349134
0	8	4	16	5	120	6	1	0	2	1.391091	0.09805	3850310	0.823821	0.161053	378964
1	8	4	20	4	128	5	3	3	4	0.70196	0.072375	3523294	0.625866	0.120143	379647
0	8	2	20	3	84	2	0	3	4	1.363175	0.091625	3147459	0.813496	0.16492	374734
1	4	1	8	2	120	1	0	0	3	0.958136	0.044375	1762441	0.758142	0.120782	354249
2	4	2	12	1	32	0	5	3	3	0.730925	0.05075	1816577	0.625347	0.098893	345243
0	8	5	16	5	130	0	4	1	1	1.35432	0.09465	3716115	0.819618	0.166597	379921
1	8	3	16	4	96	3	6	2	1	1.450617	0.08015	3934763	0.881076	0.179768	376133
0	8	5	20	3	120	5	2	3	4	0.786394	0.089475	3101260	0.614816	0.119843	378478
1	4	3	20	2	32	4	5	2	3	1.039632	0.058525	2179168	0.832903	0.125346	345324
1	4	0	20	1	128	2	0	3	2	0.766542	0.051475	1830987	0.616135	0.103986	354799
0	8	6	8	5	130	1	5	1	3	1.655841	0.102025	4129306	0.909744	0.1838	380697
2	8	1	8	4	64	6	3	0	2	1.08179	0.06575	3217907	0.723208	0.151039	372841
1	8	2	12	3	120	5	4	2	4	0.739359	0.05245	2253826	0.602305	0.124707	378363
2	4	4	20	2	84	6	0	3	2	0.956485	0.051125	1955424	0.820796	0.130576	350350
1	4	2	16	1	130	1	3	4	3	0.767941	0.062275	2116198	0.656455	0.106561	355625
0	8	4	8	5	105	2	3	2	3	1.699139	0.107	4492869	0.910292	0.189217	378250
2	8	1	12	4	120	0	5	0	4	1.078885	0.06435	3050917	0.72079	0.153217	378394
2	8	6	12	3	120	1	4	4	0	1.127575	0.0597	2693478	0.738592	0.15547	373953
2	4	5	16	2	128	4	5	1	4	0.969692	0.0509	1915767	0.809865	0.134675	354493
0	4	6	12	1	84	3	1	0	2	0.803855	0.0634	2110640	0.649248	0.095124	349803
2	8	5	20	5	105	0	1	5	2	1.127536	0.0748	3520361	0.781349	0.166246	377678
0	8	2	12	4	64	2	4	5	3	1.680703	0.101575	4065304	0.804477	0.163138	373519
0	8	5	12	3	105	5	1	3	1	0.786394	0.082625	2874954	0.614816	0.119231	377022
2	4	4	20	2	32	3	2	5	3	0.957151	0.06765	2418345	0.795656	0.12162	345259
1	4	5	20	1	32	5	1	5	4	0.72604	0.0396	1504986	0.568137	0.084815	344290
2	8	13	6	4	52	9	8	9	2	1.087448	0.092	3446286	0.840996	0.177645	371988
0	8	10	14	3	30	11	10	8	4	1.342018	0.0943	3418696	0.843421	0.160387	368854
2	4	13	22	2	36	7	9	8	3	0.893842	0.05945	2198504	0.757421	0.118625	345855
2	4	10	22	1	52	10	8	7	0	0.734476	0.046575	1743155	0.577923	0.090114	341828
2	8	12	6	5	110	10	9	7	4	1.290902	0.06835	3672526	0.829892	0.189057	377946
1	8	13	6	4	100	12	7	6	3	0.786887	0.059775	2859347	0.75154	0.144853	377026
0	8	11	6	3	36	7	10	9	4	1.231789	0.082375	2956514	0.808886	0.152304	369845
0	4	8	14	2	80	7	9	8	4	0.980661	0.058425	2020804	0.613439	0.101372	349667
1	4	13	10	1	118	10	11	9	3	0.767606	0.05825	2106306	0.669591	0.10405	354306
2	8	10	14	5	100	12	10	7	1	0.924304	0.072525	3495848	0.749302	0.15602	376906
2	8	13	6	4	52	11	9	9	0	1.268848	0.09555	3920537	0.726911	0.155278	367083
0	8	11	14	3	30	7	7	9	4	0.973564	0.08095	2884253	0.810289	0.15287	368965
1	4	9	6	2	80	11	7	9	3	0.91818	0.0495	2132627	0.813479	0.130033	350551
2	4	8	22	1	52	12	8	6	4	0.679563	0.034075	1399280	0.577985	0.095161	346080
2	8	12	22	5	110	11	7	7	4	0	0	4182458	0.826673	0.189726	377946
0	8	11	18	4	92	9	9	9	2	1.681238	0.13675	4360431	0.896942	0.181318	376211
0	8	11	18	3	36	7	7	6	1	0.917321	0.07815	2677307	0.778319	0.143149	369320
0	4	9	6	2	100	9	9	7	3	1.190195	0.06325	2212993	0.814187	0.130608	352460
0	4	8	22	1	80	7	10	9	2	0.804153	0.061775	2088776	0.612386	0.100895	349849
0	8	12	18	5	110	8	9	9	4	1.183552	0.13175	4226167	0.802622	0.161168	378117
1	8	11	18	4	100	7	7	8	1	0.813434	0.08755	3272151	0.811248	0.159105	376664
0	8	10	22	3	30	12	10	7	4	1.127157	0.0906	3045820	0.781226	0.146203	368794
1	4	13	22	2	118	10	10	9	4	1.093635	0.058125	2223531	0.863566	0.139051	353729
1	4	8	6	1	118	11	11	8	4	0.766906	0.047	1877028	0.619017	0.104161	353422
0	8	12	22	5	100	12	8	9	1	1.030621	0.129	4076517	0.784379	0.156453	377077
0	8	11	6	4	100	9	7	7	1	0.859964	0.08655	3631399	0.882935	0.178502	376605
1	8	11	14	3	30	12	7	8	4	0.902796	0.0514	2273348	0.779078	0.146355	368854
2	4	11	22	2	30	7	7	7	2	0.856752	0.046	1853000	0.756791	0.118774	344409
1	4	8	14	1	118	10	8	8	3	0.76458	0.053	1866835	0.616819	0.103479	354195
1	8	10	18	5	110	10	11	8	4	1.473988	0.1095	4148246	0.88489	0.187915	378006
0	8	13	6	4	36	10	10	9	4	1.605093	0.11975	4046561	0.864388	0.168235	370111
0	8	11	14	3	36	11	7	8	1	0.973564	0.0885	3239312	0.868264	0.164587	369734
0	4	13	22	2	110	7	7	6	0	0.947395	0.05195	1875540	0.670481	0.103856	347765
2	4	10	14	1	80	8	11	9	3	0.721021	0.058575	2080914	0.625164	0.097421	350355
0	8	12	6	5	100	11	7	9	0	0	0	4295908	0.76814	0.164954	372441
2	8	11	14	4	52	9	11	8	2	1.297097	0.078825	3836790	0.840174	0.177105	371877
0	8	11	10	3	36	10	7	8	4	0.973564	0.080825	2949200	0.868264	0.164587	369734
0	4	11	14	2	80	9	11	9	4	1.219956	0.06605	2421699	0.858627	0.13441	349778
0	4	13	22	1	36	8	7	6	0	0.751639	0.045475	1680837	0.566193	0.084647	339865
2	8	12	6	5	30	7	8	8	4	0.985011	0.0826	3183145	0.774094	0.160319	369422
1	8	13	10	4	92	12	10	9	4	1.059842	0.095275	3364145	0.783843	0.15252	375944
1	8	10	14	3	30	9	10	8	4	1.165618	0.06125	2586193	0.842583	0.160468	368854
1	4	11	18	2	52	7	7	6	3	0.82579	0.046675	1751175	0.763643	0.113549	347050
0	4	11	10	1	118	12	8	8	4	0.795176	0.052575	1868988	0.643624	0.098956	353422
1	8	10	6	5	110	12	10	8	4	0.984463	0.086	3299473	0.782267	0.156426	378006
1	8	13	6	4	100	12	10	7	3	1.061149	0.07065	3318182	0.774127	0.150855	377380
2	8	10	10	3	36	10	9	9	4	1.10626	0.061425	2745972	0.814599	0.163946	369845
2	4	10	10	2	110	11	9	8	1	0.988814	0.05035	2211713	0.81342	0.136613	352786
1	4	12	6	1	118	12	8	8	1	0.747759	0.038675	1527896	0.643653	0.099045	353422
0	8	10	6	5	100	8	9	9	0	1.182821	0.11925	3883874	0.705944	0.142568	372441
0	8	13	14	4	52	9	9	8	1	1.68867	0.0991	4033578	0.874483	0.172808	371609
2	8	11	18	3	30	8	9	9	1	0.962893	0.063675	2671494	0.758824	0.149845	368965
1	4	10	22	2	110	10	7	9	2	0.917316	0.053775	2131479	0.886295	0.14152	353164
0	4	12	18	1	92	7	9	9	0	0.800859	0.061025	2038375	0.591628	0.091512	346222
2	8	12	10	5	80	9	7	9	3	0	0	3721062	0.843625	0.185879	375774
0	8	13	22	4	92	12	8	6	1	1.035613	0.09	3475066	0.757339	0.145535	375418
2	8	11	14	3	36	12	10	7	0	0.939764	0.05785	2482217	0.654952	0.12913	365038
0	4	10	18	2	36	11	8	8	0	1.140633	0.0627	2350683	0.747366	0.114973	340475
0	4	13	22	1	100	12	7	6	3	0.749388	0.058425	2001115	0.627831	0.094908	351909
2	8	10	10	5	30	8	8	7	2	0.955769	0.06445	3236420	0.761327	0.156295	369630
1	8	11	14	4	36	12	11	6	4	0.98044	0.06615	3108694	0.756962	0.142496	369586
1	8	10	6	3	30	7	11	8	0	1.086703	0.053675	2415653	0.714364	0.136162	364217
0	4	11	10	2	80	10	7	6	3	0.954635	0.05775	2129856	0.768113	0.11523	350026
2	4	11	14	1	100	9	7	9	4	0.729306	0.0435	1776695	0.6421	0.101191	351661
0	8	12	22	5	110	9	8	8	2	1.185027	0.1285	4330412	0.89403	0.18607	378274
2	8	13	22	4	80	8	8	8	4	1.034196	0.093375	3384625	0.761129	0.154867	374585
0	8	10	14	3	30	11	9	7	1	1.35301	0.09365	3370265	0.840101	0.159835	368794
1	4	11	22	2	30	8	11	9	2	0.936281	0.056925	2155384	0.783444	0.118361	344580
1	4	8	14	1	118	12	8	8	1	0.748328	0.03985	1516520	0.606207	0.101303	353422
2	8	10	10	5	110	10	10	7	3	1.316612	0.080575	4030276	0.848586	0.193069	378722
0	8	11	14	4	92	12	11	6	3	1.06568	0.102875	3933921	0.751027	0.14439	376194
0	8	11	22	3	30	12	10	8	4	1.113158	0.090825	3106869	0.781394	0.146484	368854
1	4	9	14	2	36	10	10	6	2	0.837592	0.0459	1807162	0.735109	0.112214	344935
0	4	9	10	1	36	11	11	8	0	0.806099	0.0615	2154535	0.585266	0.092094	340279
1	8	12	14	5	80	8	7	8	4	0	0	3192653	0.799975	0.158672	374887
1	8	13	6	4	80	7	8	6	1	0.991156	0.054525	2699396	0.771773	0.147906	374171
2	8	11	18	3	30	9	8	8	0	1.030011	0.058575	2541073	0.704372	0.142589	364217
2	4	11	10	2	118	11	9	6	4	0.779462	0.0462	2029890	0.732977	0.116862	353204
2	4	8	18	1	80	7	10	6	1	0.679679	0.04005	1508233	0.579129	0.096465	349057
2	8	12	10	5	100	9	7	9	0	0	0	3540359.399	0.73991	0.166111	372441
2	8	11	10	4	92	11	7	7	2	0.733142	0.305892	3782289.407	0.841487	0.185294	376041
1	8	11	14	3	30	9	11	7	0	1.071881	0.060475	2647529.118	0.743013	0.14258	364157
0	4	13	6	2	92	7	8	9	2	1.04016	0.051875	2058054.878	0.794978	0.12279	351292
1	4	10	22	1	134	8	11	9	4	0.741534	0.037925	1932656.96	0.649396	0.101253	355268
0	8	10	14	5	100	12	11	8	1	1.072113	0.1205	4170553.811	0.77938	0.155277	376966
2	8	11	18	4	92	12	11	7	2	0.942445	0.076475	3704246.657	0.741115	0.150526	376041
2	8	10	10	3	36	7	7	9	1	0.795366	0.052125	2406721.618	0.773769	0.15321	369845
1	4	11	14	2	134	7	9	7	0	0.890472	0.03325	1840063.164	0.709252	0.112946	350686
1	4	13	10	1	92	7	8	8	4	0.745479	0.027475	1549946.915	0.659845	0.100339	350718
0	8	10	14	5	100	7	10	7	4	1.260584	0.094325	3932046.46	0.817534	0.16366	376906
0	8	11	10	4	92	11	8	8	1	1.261944	0.069825	4225247.281	0.879475	0.181638	375832
1	8	10	6	3	30	11	10	9	3	1.06689	0.063625	3003835.866	0.846349	0.1613	369740
0	4	10	14	2	118	12	7	9	3	0.979737	0.059625	2301296.768	0.763937	0.118733	354503
0	4	8	14	1	36	8	8	9	2	0.795567	0.051175	1858418.268	0.607533	0.09827	345264
2	8	12	14	5	100	12	9	7	3	0.879462	0.07665	3733161.124	0.739822	0.154249	377682
0	8	13	18	4	36	7	10	9	2	1.313584	0.126	4128952.777	0.812731	0.155705	370379
1	8	10	6	3	30	10	8	9	4	1.049467	0.050375	2413907.226	0.845524	0.160858	368965
2	4	11	22	2	30	7	8	8	0	0.780846	0.04135	1801843.709	0.675861	0.107785	339595
1	4	12	10	1	80	10	9	6	0	0.683206	0.029175	1547225.936	0.566983	0.086515	344450
1	8	12	22	5	30	10	9	8	2	1.241622	0.10425	4087335.149	0.84483	0.167993	369690
2	8	13	18	4	36	10	9	6	0	0.865503	0.06895	3456277.029	0.648534	0.130598	364950
1	8	10	14	3	30	7	8	6	4	0.94199	0.047025	2092089.472	0.773025	0.142767	368440
0	4	9	18	2	118	10	11	6	3	0.939987	0.070975	2462132.733	0.740385	0.116996	353977
0	4	9	10	1	92	8	10	9	3	0.806241	0.059825	2126744.385	0.638624	0.101543	351602
0	8	12	6	5	100	12	10	8	0	1.076764	0.098425	3807096.568	0.693436	0.139569	372329
0	8	11	6	4	100	12	7	8	1	0.842495	0.081625	3488047.647	0.78199	0.152239	376664
2	8	11	10	3	30	8	8	6	0	0.824393	0.0459	2112826.269	0.646443	0.127389	363803
0	4	10	10	2	118	12	9	7	2	1.007048	0.0552	2132716.267	0.763529	0.118155	353825
0	4	10	22	1	134	9	8	7	3	0.817127	0.065575	2306657.576	0.663098	0.103281	355870
1	8	12	18	5	110	10	7	7	1	0	0	3602352.68	0.883439	0.186692	377946
1	8	11	22	4	52	8	10	7	1	1.105182	0.071375	3442456.704	0.797151	0.15253	371549
0	8	11	10	3	30	7	11	9	2	1.197883	0.084625	3188693.928	0.808837	0.152736	369233
0	4	13	18	2	100	11	8	9	1	1.091496	0.064525	2520875.584	0.87895	0.140451	351857
1	4	8	18	1	118	7	9	8	3	0.740164	0.047975	1879389.959	0.609247	0.101905	354195
1	8	12	6	5	80	7	10	7	2	1.102195	0.063475	3321981.787	0.816474	0.162718	375095
2	8	13	10	4	100	11	10	7	1	1.144466	0.07265	3974222.383	0.832816	0.18462	376605
2	8	10	18	3	30	7	10	9	4	0.923176	0.061875	2695325.989	0.77298	0.15358	368965
1	4	9	18	2	118	12	7	8	2	0.835155	0.04235	1799303.55	0.732328	0.11734	353885
1	4	8	22	1	118	12	9	6	4	0.686195	0.0382	1490570.101	0.595882	0.09886	353008
0	8	10	14	5	110	12	11	7	2	1.073878	0.09845	4175739.13	0.780426	0.155911	378214
0	8	11	18	4	100	10	10	9	2	1.62916	0.13525	4530229.505	0.895984	0.184197	377043
2	8	11	14	3	36	12	9	9	4	0.876982	0.058725	2599033.628	0.746065	0.146092	369845
1	4	11	22	2	134	12	11	8	2	0.863294	0.0558	2218719.729	0.760279	0.119035	355620
2	4	10	14	1	134	9	8	7	2	0.710492	0.043825	1811425.738	0.638857	0.102089	355364
2	8	10	22	5	30	11	7	7	1	0	0	4155531.883	0.801998	0.168783	369362
2	8	11	6	4	36	9	9	9	4	1.107019	0.091225	3526209.824	0.818246	0.169056	370111
2	8	11	22	3	30	11	10	6	1	0.83998	0.07045	2943210.805	0.732395	0.142374	368440
0	4	11	10	2	118	8	11	9	0	1.037389	0.05685	2245904.916	0.696482	0.110132	349122
0	4	10	14	1	134	12	9	6	4	0.739113	0.05195	1823857.408	0.63651	0.09767	354742
2	8	12	6	5	100	10	11	7	3	1.144105	0.076775	4091225.874	0.83845	0.190535	377682
2	8	11	18	4	100	10	11	9	3	1.159745	0.1195	4443881.022	0.845984	0.186928	377551
2	8	11	22	3	36	10	8	6	4	0.841797	0.05865	2512551.602	0.732928	0.14199	369320
0	4	9	6	2	36	9	10	7	1	1.118401	0.051	1989245.549	0.802979	0.124421	345022
0	4	11	18	1	110	8	7	8	1	0.795323	0.049675	1936131.995	0.648954	0.099612	352590
1	8	12	6	5	80	12	9	8	2	0.972871	0.0849	3358424.227	0.782942	0.154845	375155
1	8	13	14	4	80	11	10	8	2	1.320535	0.101225	4120053.237	0.88533	0.180595	374853
2	8	10	14	3	36	11	10	7	4	0.989597	0.0655	2969625.883	0.817933	0.163781	369674
1	4	10	22	2	134	11	10	7	4	0.949686	0.0606	2391366.736	0.874125	0.141638	355293
2	4	9	18	1	52	11	7	7	0	0.700375	0.045725	1826614.066	0.569464	0.092498	341828
1	8	12	14	5	80	8	10	8	0	1.055582	0.09065	3451816.893	0.711678	0.142835	370250
1	8	11	10	4	100	9	10	8	0	1.310308	0.065675	3453759.924	0.768219	0.157555	372028
0	8	11	18	3	36	7	8	6	0	1.086211	0.0737	2648492.468	0.681682	0.127108	364683
2	4	10	22	2	36	7	8	9	2	0.777948	0.045475	1984467.798	0.757189	0.118897	345460
0	4	13	14	1	80	10	8	8	0	0.816931	0.0535	1968548.008	0.598119	0.092403	344864
0	8	12	10	5	30	10	11	7	2	0	0	4390337.651	0.843971	0.167374	369630
0	8	11	10	4	92	12	8	6	0	0	0	3266392.697	0.662227	0.128977	370782
1	8	11	6	3	36	10	9	8	2	1.077108	0.055175	2594086.211	0.876915	0.166356	370002
1	4	9	14	2	92	10	7	7	2	0.85622	0.0432	1883931.026	0.813297	0.130399	351121
0	4	8	18	1	80	11	7	9	3	0.800727	0.067075	2399811.701	0.617721	0.101927	350355
0	4	0	8	1	32	0	0	0	0	0.801606501	0.0436	1506062	0.605029317	0.0966393	339512
0	4	1	12	2	64	1	1	1	0	1.171611271	0.0534	1924272	0.797458851	0.1249935	343163
0	8	2	16	3	96	2	2	2	1	1.410926965	0.092925	3211081	0.815629282	0.16543975	375867
0	8	3	20	4	128	3	3	3	2	1.751441085	0.11875	4784272	0.899643326	0.18976325	379915
0	8	4	20	5	130	3	3	3	2	1.764882983	0.143	5026102	0.925328912	0.19613525	380425
