Configure,Cycles
chipyard.TestHarness.BOOMPRTEDConfig53Config-ChipTop-mt-vvadd.riscv,0.4479042877790268
chipyard.TestHarness.BOOMPRTEDConfig53Config-ChipTop-whetstone.riscv,1.7351351351351352
chipyard.TestHarness.BOOMPRTEDConfig54Config-ChipTop-mt-vvadd.riscv,0.4638830897703549
chipyard.TestHarness.BOOMPRTEDConfig54Config-ChipTop-whetstone.riscv,1.7464527027027028
chipyard.TestHarness.BOOMPRTEDConfig55Config-ChipTop-mt-vvadd.riscv,0.458744178577164
chipyard.TestHarness.BOOMPRTEDConfig55Config-ChipTop-whetstone.riscv,1.7426097972972971
chipyard.TestHarness.BOOMPRTEDConfig56Config-ChipTop-mt-vvadd.riscv,0.38204191424441947
chipyard.TestHarness.BOOMPRTEDConfig56Config-ChipTop-whetstone.riscv,1.7409206081081081
chipyard.TestHarness.BOOMPRTEDConfig57Config-ChipTop-mt-vvadd.riscv,0.4488758631764894
chipyard.TestHarness.BOOMPRTEDConfig57Config-ChipTop-whetstone.riscv,1.7541807432432432
chipyard.TestHarness.BOOMPRTEDConfig58Config-ChipTop-mt-vvadd.riscv,0.46950377388790754
chipyard.TestHarness.BOOMPRTEDConfig58Config-ChipTop-whetstone.riscv,1.7477618243243243
chipyard.TestHarness.BOOMPRTEDConfig59Config-ChipTop-mt-vvadd.riscv,0.4104062951662117
chipyard.TestHarness.BOOMPRTEDConfig59Config-ChipTop-whetstone.riscv,1.793454391891892
chipyard.TestHarness.BOOMPRTEDConfig60Config-ChipTop-mt-vvadd.riscv,0.4475590171832343
chipyard.TestHarness.BOOMPRTEDConfig60Config-ChipTop-whetstone.riscv,1.7543496621621621
chipyard.TestHarness.BOOMPRTEDConfig61Config-ChipTop-mt-vvadd.riscv,0.38967400032118193
chipyard.TestHarness.BOOMPRTEDConfig61Config-ChipTop-whetstone.riscv,1.7388513513513513
chipyard.TestHarness.BOOMPRTEDConfig62Config-ChipTop-mt-vvadd.riscv,0.3908101814678015
chipyard.TestHarness.BOOMPRTEDConfig62Config-ChipTop-whetstone.riscv,1.734966216216216
chipyard.TestHarness.BOOMPRTEDConfig63Config-ChipTop-mt-vvadd.riscv,0.4724506182752529
chipyard.TestHarness.BOOMPRTEDConfig63Config-ChipTop-whetstone.riscv,1.762035472972973
chipyard.TestHarness.BOOMPRTEDConfig64Config-ChipTop-mt-vvadd.riscv,0.457676248594829
chipyard.TestHarness.BOOMPRTEDConfig64Config-ChipTop-whetstone.riscv,1.7510557432432432
chipyard.TestHarness.BOOMPRTEDConfig65Config-ChipTop-mt-vvadd.riscv,0.411670949092661
chipyard.TestHarness.BOOMPRTEDConfig65Config-ChipTop-whetstone.riscv,1.7447212837837838
chipyard.TestHarness.BOOMPRTEDConfig66Config-ChipTop-mt-vvadd.riscv,0.43080937851292755
chipyard.TestHarness.BOOMPRTEDConfig66Config-ChipTop-whetstone.riscv,1.7432432432432432
chipyard.TestHarness.BOOMPRTEDConfig67Config-ChipTop-mt-vvadd.riscv,0.46491087200899306
chipyard.TestHarness.BOOMPRTEDConfig67Config-ChipTop-whetstone.riscv,1.747170608108108
chipyard.TestHarness.BOOMPRTEDConfig68Config-ChipTop-mt-vvadd.riscv,0.46760880038541836
chipyard.TestHarness.BOOMPRTEDConfig68Config-ChipTop-whetstone.riscv,1.744890202702703
chipyard.TestHarness.BOOMPRTEDConfig69Config-ChipTop-mt-vvadd.riscv,0.4257828810020877
chipyard.TestHarness.BOOMPRTEDConfig69Config-ChipTop-whetstone.riscv,1.7449324324324322
chipyard.TestHarness.BOOMPRTEDConfig70Config-ChipTop-mt-vvadd.riscv,0.45984422675445635
chipyard.TestHarness.BOOMPRTEDConfig70Config-ChipTop-whetstone.riscv,1.7566722972972972
chipyard.TestHarness.BOOMPRTEDConfig71Config-ChipTop-mt-vvadd.riscv,0.44396980889674
chipyard.TestHarness.BOOMPRTEDConfig71Config-ChipTop-whetstone.riscv,1.7530405405405407
chipyard.TestHarness.BOOMPRTEDConfig72Config-ChipTop-mt-vvadd.riscv,0.4430986028585194
chipyard.TestHarness.BOOMPRTEDConfig72Config-ChipTop-whetstone.riscv,1.7342483108108109
chipyard.TestHarness.BOOMPRTEDConfig73Config-ChipTop-mt-vvadd.riscv,0.42572265938654247
chipyard.TestHarness.BOOMPRTEDConfig73Config-ChipTop-whetstone.riscv,1.748606418918919
chipyard.TestHarness.BOOMPRTEDConfig74Config-ChipTop-mt-vvadd.riscv,0.4454111128954553
chipyard.TestHarness.BOOMPRTEDConfig74Config-ChipTop-whetstone.riscv,1.756123310810811
chipyard.TestHarness.BOOMPRTEDConfig75Config-ChipTop-mt-vvadd.riscv,0.4498153203789947
chipyard.TestHarness.BOOMPRTEDConfig75Config-ChipTop-whetstone.riscv,1.7546875
chipyard.TestHarness.BOOMPRTEDConfig76Config-ChipTop-mt-vvadd.riscv,0.44041271880520316
chipyard.TestHarness.BOOMPRTEDConfig76Config-ChipTop-whetstone.riscv,1.752195945945946
chipyard.TestHarness.BOOMPRTEDConfig77Config-ChipTop-mt-vvadd.riscv,0.4191986510358118
chipyard.TestHarness.BOOMPRTEDConfig77Config-ChipTop-whetstone.riscv,1.75160472972973
chipyard.TestHarness.BOOMPRTEDConfig78Config-ChipTop-mt-vvadd.riscv,0.4210093142765377
chipyard.TestHarness.BOOMPRTEDConfig78Config-ChipTop-whetstone.riscv,1.734206081081081
chipyard.TestHarness.BOOMPRTEDConfig79Config-ChipTop-mt-vvadd.riscv,0.39435121246185967
chipyard.TestHarness.BOOMPRTEDConfig79Config-ChipTop-whetstone.riscv,1.7356841216216217
chipyard.TestHarness.BOOMPRTEDConfig80Config-ChipTop-mt-vvadd.riscv,0.4551228520957122
chipyard.TestHarness.BOOMPRTEDConfig80Config-ChipTop-whetstone.riscv,1.7522381756756757
chipyard.TestHarness.BOOMPRTEDConfig81Config-ChipTop-mt-vvadd.riscv,0.4155411915850329
chipyard.TestHarness.BOOMPRTEDConfig81Config-ChipTop-whetstone.riscv,1.7336148648648648
chipyard.TestHarness.BOOMPRTEDConfig82Config-ChipTop-mt-vvadd.riscv,0.408467159145656
chipyard.TestHarness.BOOMPRTEDConfig82Config-ChipTop-whetstone.riscv,1.7527449324324322
