2	2	3	8	3	9	6	18	2	10	0.729592	0.058325	2474050.341	0.60866	0.071981	330851
1	1	5	2	2	7	6	22	5	3	0.814315	0.0536	1976857.463	0.57967	0.046063	307859
1	1	5	6	1	11	3	1	2	3	0.813364	0.05905	1918011.571	0.616086	0.043788	306692
3	2	7	8	5	14	7	35	4	6	1.123096	0.081125	4027682.293	0.822134	0.144369	354133
2	2	5	2	4	2	1	4	4	10	1.143666	0.0574	2967994.733	0.820312	0.114569	341368
1	2	3	2	3	11	2	18	4	6	1.301357	0.085	3188103.901	0.867718	0.104079	333848
3	1	5	8	2	15	1	22	3	3	0.81299	0.046875	1851679.55	0.701746	0.057785	308844
2	1	3	4	1	9	4	6	4	3	0.755648	0.045275	1853321.235	0.621942	0.046626	308253
3	2	5	6	5	14	5	5	1	6	0.950854	0.069725	3468911.063	0.74103	0.124883	358036
2	2	3	2	4	15	6	29	2	8	0.68843	0.064425	3133416.028	0.596545	0.088018	346189
3	2	6	6	3	11	5	3	3	6	0.987727	0.061525	2656537.923	0.814522	0.103547	334524
1	1	4	4	2	9	4	17	1	3	1.013513	0.060725	2375998.633	0.723184	0.058536	312145
1	1	5	4	1	7	6	1	4	1	0.762039	0.051325	1764282.927	0.487264	0.035124	300474
2	2	7	4	5	16	4	10	5	4	1.312265	0.10325	4157151.93	0.891093	0.158892	367579
1	2	3	8	4	15	2	29	1	6	1.308867	0.095975	3967600.132	0.770618	0.112624	349938
1	2	7	8	3	7	6	23	2	2	0.790006	0.077125	2815479.692	0.537068	0.062285	325921
3	1	6	6	2	15	2	7	6	9	0.828135	0.047325	1895043.118	0.751689	0.064327	309798
1	1	7	2	1	5	5	6	2	7	0.814323	0.059075	2058388.454	0.605291	0.042109	306992
2	2	7	8	5	14	3	5	5	2	1.214481	0.10425	3953902.416	0.73763	0.128475	354133
2	2	4	8	4	5	7	4	3	8	1.251575	0.071975	3486007.568	0.848843	0.123408	345406
3	2	6	8	3	7	1	8	1	10	0.889707	0.056825	2389057.196	0.744809	0.089305	331072
2	1	5	8	2	9	4	12	3	1	0.941553	0.0565	2208204.794	0.685577	0.057167	307729
1	1	2	4	1	2	6	26	6	5	0.759851	0.050525	1789342.506	0.529254	0.038899	304740
3	2	5	4	5	16	5	25	4	6	1.127859	0.0733	3728217.012	0.832641	0.156912	359120
3	2	5	6	4	5	7	34	6	8	1.1085	0.076525	3694039.606	0.815535	0.124144	345341
3	2	3	2	3	11	3	3	4	6	0.991288	0.05795	2632057.621	0.819666	0.105753	334948
3	1	6	2	2	16	3	12	2	3	0.823095	0.045125	1927008.548	0.741493	0.063458	310623
3	1	6	6	1	11	7	11	5	9	0.71292	0.048925	1830510.254	0.598362	0.044888	306044
1	2	5	6	5	11	5	5	1	4	1.334728	0.095625	3866053	0.793274	0.124746	356717
3	2	5	6	4	15	5	34	6	2	1.269464	0.07395	3625401	0.701953	0.115116	346779
3	2	6	2	3	7	6	3	1	10	0.718081	0.0489	2109805	0.586126	0.070379	330442
1	1	4	6	2	5	6	27	6	9	0.801854	0.055175	2008898	0.5769	0.045844	307181
1	1	4	2	1	16	1	11	4	9	0.80835	0.0566	1953086	0.619233	0.045354	305883
2	2	5	2	5	16	1	30	2	2	1.184288	0.06275	3088036	0.691751	0.111806	347916
2	2	5	8	4	2	3	29	5	6	1.348486	0.10875	3963257	0.848613	0.120411	347302
1	2	7	8	3	14	3	18	4	10	1.414183	0.1017	3529388	0.885692	0.106088	334889
2	1	3	6	2	5	4	27	1	7	0.958093	0.057025	2161207	0.708325	0.056567	312545
2	1	5	8	1	16	1	26	2	7	0.764047	0.05285	1880163	0.605017	0.042708	306641
2	2	6	4	5	11	3	5	1	10	1.193798	0.06585	3327956	0.789913	0.126579	357347
2	2	5	2	4	5	6	4	5	6	0.70196	0.085975	3128126	0.608688	0.086569	342340
2	2	7	8	3	7	7	13	1	8	1.084592	0.070425	2732518	0.776494	0.086976	332715
3	1	1	8	2	15	5	7	5	5	0.931366	0.05515	2168029	0.564001	0.050959	311045
1	1	3	4	1	11	3	21	5	3	0.815264	0.059825	2030344	0.621968	0.046112	307039
2	2	7	8	5	14	7	20	2	10	1.38091	0.0793	3699982	0.860044	0.1397	353495
1	2	4	6	4	14	7	9	2	10	1.618659	0.0949	3708571	0.858123	0.127177	347408
3	2	7	8	3	7	6	33	2	8	0.71697	0.071175	2847988	0.580241	0.067965	331553
3	1	3	2	2	2	3	2	1	7	0.874085	0.045425	1837951	0.667766	0.053476	309757
1	1	6	8	1	11	5	1	3	5	0.811347	0.0619	2031562	0.614715	0.044969	306971
1	2	5	8	5	11	4	20	6	2	1.657761	0.114	4729860	0.738337	0.126197	360913
1	2	4	8	4	14	1	14	3	6	1.401275	0.10275	4021984	0.802967	0.117964	346552
3	2	7	8	3	7	4	8	4	2	1.136564	0.070825	3007037	0.700711	0.09102	332411
1	1	6	6	2	9	7	27	4	7	1.19281	0.0737	2373239	0.775152	0.062555	309818
2	1	3	2	1	14	4	16	5	1	0.768687	0.048625	1924364	0.557967	0.043045	303971
1	2	5	6	5	14	7	10	1	6	1.391091	0.09805	3850310	0.781661	0.122913	353782
2	2	5	8	4	15	6	19	4	10	0.70196	0.072375	3523294	0.613466	0.089297	345429
1	2	3	8	3	7	3	3	4	10	1.363175	0.091625	3147459	0.876493	0.106463	334007
2	1	2	2	2	14	2	2	1	7	0.958136	0.044375	1762441	0.695901	0.056837	310470
3	1	3	4	1	2	1	26	4	7	0.730925	0.05075	1816577	0.587757	0.042501	305812
1	2	6	6	5	16	1	25	2	4	1.35432	0.09465	3716115	0.808796	0.130904	352597
2	2	4	6	4	9	4	34	3	4	1.450617	0.08015	3934763	0.877251	0.13606	356746
1	2	6	8	3	14	6	13	4	10	0.786394	0.089475	3101260	0.612422	0.073492	331674
2	1	4	8	2	2	5	27	3	7	1.039632	0.058525	2179168	0.760654	0.059559	309744
2	1	1	8	1	15	3	1	4	5	0.766542	0.051475	1830987	0.58074	0.046622	307530
1	2	7	2	5	16	2	30	2	8	1.655841	0.102025	4129306	0.858831	0.141201	357380
3	2	2	2	4	5	7	19	1	6	1.08179	0.06575	3217907	0.695496	0.10536	344578
2	2	3	4	3	14	6	23	3	10	0.739359	0.05245	2253826	0.61137	0.073101	331559
3	1	5	8	2	7	7	2	4	5	0.956485	0.051125	1955424	0.733207	0.060011	309021
2	1	3	6	1	16	2	16	5	7	0.767941	0.062275	2116198	0.611914	0.045622	307695
1	2	5	2	5	11	3	20	3	8	1.699139	0.107	4492869	0.876153	0.148187	358578
3	2	2	4	4	14	1	29	1	10	1.078885	0.06435	3050917	0.712325	0.109721	345914
3	2	7	4	3	14	2	23	5	2	1.127575	0.0597	2693478	0.702084	0.089521	329264
3	1	6	6	2	15	5	27	2	9	0.969692	0.0509	1915767	0.741493	0.063258	310296
1	1	7	4	1	7	4	6	1	5	0.803855	0.0634	2110640	0.602912	0.042827	308131
3	2	6	8	5	11	1	10	6	6	1.127536	0.0748	3520361	0.762405	0.128704	351316
1	2	3	4	4	5	3	24	6	8	1.680703	0.101575	4065304	0.838782	0.124523	349384
1	2	6	4	3	11	6	8	4	4	0.786394	0.082625	2874954	0.612422	0.073166	331375
3	1	5	8	2	2	4	12	6	7	0.957151	0.06765	2418345	0.722239	0.058937	312158
2	1	6	8	1	2	6	6	6	9	0.72604	0.0396	1504986	0.54334	0.038477	304339
1	2	14	5	4	4	10	49	9	4	1.68867	0.0991	4033578	0.876489	0.128273	344785
3	2	12	7	3	1	9	48	10	4	0.962893	0.063675	2671494	0.757713	0.088444	329942
2	1	11	9	2	12	11	37	10	5	0.917316	0.053775	2131479	0.785183	0.065523	310610
1	1	13	7	1	8	8	46	10	1	0.800859	0.061025	2038375	0.548163	0.039454	300920
1	2	14	9	4	8	13	44	7	4	1.035613	0.09	3475066	0.73551	0.104516	343664
3	2	12	5	3	3	13	53	8	2	0.939764	0.05785	2482217	0.634741	0.074537	325207
1	1	11	7	2	3	12	42	9	1	1.140633	0.0627	2350683	0.677604	0.055885	306976
1	1	14	9	1	10	13	36	7	7	0.749388	0.058425	2001115	0.575745	0.040648	305976
3	2	11	3	5	1	9	45	8	6	0.955769	0.06445	3236420	0.743201	0.120933	345486
2	2	12	5	4	3	13	59	7	10	0.98044	0.06615	3108694	0.737027	0.100458	340467
2	2	11	1	3	1	8	58	9	2	1.086703	0.053675	2415653	0.673323	0.078266	325261
1	1	12	3	2	6	11	37	7	7	0.954635	0.05775	2129856	0.670964	0.051452	310162
3	1	12	5	1	10	10	36	10	9	0.729306	0.0435	1776695	0.602205	0.044076	306176
1	2	13	9	5	12	10	45	9	6	1.185027	0.1285	4330412	0.881145	0.146487	354566
3	2	14	9	4	6	9	44	9	10	1.034196	0.093375	3384625	0.760397	0.114089	343592
1	2	11	5	3	1	12	48	8	4	1.35301	0.09365	3370265	0.842608	0.100177	335848
2	1	12	9	2	1	9	57	10	5	0.936281	0.056925	2155384	0.724612	0.055577	307518
2	1	9	5	1	13	13	41	9	3	0.748328	0.03985	1516520	0.583818	0.04601	305635
3	2	11	3	5	12	11	55	8	8	1.316612	0.080575	4030276	0.806445	0.147256	357582
1	2	12	5	4	8	13	59	7	8	1.06568	0.102875	3933921	0.719428	0.100481	344616
1	2	12	9	3	1	13	53	9	10	1.113158	0.090825	3106869	0.772921	0.086691	329681
2	1	10	5	2	3	11	52	7	5	0.837592	0.0459	1807162	0.670518	0.052984	308806
1	1	10	3	1	3	12	56	9	1	0.806099	0.0615	2154535	0.541099	0.041827	303072
2	2	14	1	4	6	8	44	7	4	0.991156	0.054525	2699396	0.747584	0.105959	343444
3	2	12	7	3	1	10	43	9	2	1.030011	0.058575	2541073	0.681416	0.081856	326433
3	1	12	3	2	13	12	47	7	9	0.779462	0.0462	2029890	0.649767	0.054004	312583
3	1	9	7	1	6	8	51	7	3	0.679679	0.04005	1508233	0.547939	0.04255	304917
3	2	12	3	4	8	12	39	8	6	0.733142	0.305892	3782289.407	0.83406	0.139902	357397
2	2	12	5	3	1	10	58	8	2	1.071881	0.060475	2647529.118	0.714583	0.081671	326373
1	1	14	1	2	8	8	42	10	5	1.04016	0.051875	2058054.878	0.728883	0.058308	308725
2	1	11	9	1	17	9	56	10	9	0.741534	0.037925	1932656.96	0.611442	0.045214	305933
1	2	11	5	5	10	13	60	9	4	1.072113	0.1205	4170553.811	0.776221	0.123322	349913
3	2	12	7	4	8	13	59	8	6	0.942445	0.076475	3704246.657	0.732581	0.107833	344377
3	2	11	3	3	3	8	38	10	4	0.795366	0.052125	2406721.618	0.769454	0.092916	330274
2	1	12	5	2	17	8	47	8	1	0.890472	0.03325	1840063.164	0.649796	0.052282	304276
2	1	14	3	1	8	8	41	9	9	0.745479	0.027475	1549946.915	0.621348	0.044817	305416
1	2	11	5	5	10	8	55	8	10	1.260584	0.094325	3932046.46	0.812761	0.129443	350352
1	2	12	3	4	8	12	44	9	4	1.261944	0.069825	4225247.281	0.887675	0.138179	357099
2	2	11	1	3	1	12	53	10	8	1.06689	0.063625	3003835.866	0.816171	0.098014	336970
1	1	11	5	2	13	13	37	10	7	0.979737	0.059625	2301296.768	0.700896	0.056652	309603
1	1	9	5	1	3	9	41	10	5	0.795567	0.051175	1858418.268	0.578892	0.044512	305270
3	2	13	5	5	10	13	50	8	8	0.879462	0.07665	3733161.124	0.734695	0.119807	350805
1	2	14	7	4	3	8	54	10	6	1.313584	0.126	4128952.777	0.79969	0.113545	341843
2	2	11	1	3	1	11	43	10	10	1.049467	0.050375	2413907.226	0.840766	0.098571	332192
3	1	12	9	2	1	8	42	9	1	0.780846	0.04135	1801843.709	0.619032	0.049758	302476
2	1	13	3	1	6	11	46	7	1	0.683206	0.029175	1547225.936	0.518867	0.036553	301342
2	2	13	9	5	1	11	50	9	6	1.241622	0.10425	4087335.149	0.828052	0.13104	351365
3	2	14	7	4	3	11	49	7	2	0.865503	0.06895	3456277.029	0.598362	0.089716	340834
2	2	11	5	3	1	8	43	7	10	0.94199	0.047025	2092089.472	0.737296	0.083308	329483
1	1	10	7	2	13	11	57	7	7	0.939987	0.070975	2462132.733	0.666628	0.054471	310812
1	1	10	3	1	8	9	51	10	7	0.806241	0.059825	2126744.385	0.607118	0.045782	306467
1	2	13	1	5	10	13	55	9	2	1.076764	0.098425	3807096.568	0.669876	0.106096	345232
1	2	12	1	4	10	13	39	9	4	0.842495	0.081625	3488047.647	0.777306	0.110225	344524
3	2	12	3	3	1	9	43	7	2	0.824393	0.0459	2112826.269	0.604832	0.070479	324736
1	1	11	3	2	13	13	47	8	5	1.007048	0.0552	2132716.267	0.703017	0.056283	308841
1	1	11	9	1	17	10	41	8	7	0.817127	0.065575	2306657.576	0.610136	0.045028	307372
2	2	12	9	4	4	9	54	8	4	1.105182	0.071375	3442456.704	0.793092	0.11042	341981
1	2	12	3	3	1	8	58	10	6	1.197883	0.084625	3188693.928	0.803621	0.09052	330411
1	1	14	7	2	10	12	42	10	3	1.091496	0.064525	2520875.584	0.800461	0.06841	312846
2	1	9	7	1	13	8	46	9	7	0.740164	0.047975	1879389.959	0.575951	0.045303	306688
2	2	13	1	5	6	8	55	8	6	1.102195	0.063475	3321981.787	0.811691	0.12683	349383
3	2	14	3	4	10	12	54	8	4	1.144466	0.07265	3974222.383	0.834991	0.140184	357485
3	2	11	7	3	1	8	53	10	10	0.923176	0.061875	2695325.989	0.767955	0.092892	330009
2	1	10	7	2	13	13	37	9	5	0.835155	0.04235	1799303.55	0.695011	0.057401	308901
2	1	9	9	1	13	13	46	7	9	0.686195	0.0382	1490570.101	0.565758	0.043752	305177
1	2	11	5	5	12	13	60	8	6	1.073878	0.09845	4175739.13	0.760989	0.121153	350897
1	2	12	7	4	10	11	54	10	6	1.62916	0.13525	4530229.505	0.885282	0.133891	349997
3	2	12	5	3	3	13	48	10	10	0.876982	0.058725	2599033.628	0.739766	0.086209	330014
2	1	12	9	2	17	13	57	9	5	0.863294	0.0558	2218719.729	0.708824	0.056254	309188
3	1	11	5	1	17	10	41	8	5	0.710492	0.043825	1811425.738	0.595377	0.044969	306780
3	2	12	1	4	3	10	49	10	10	1.107019	0.091225	3526209.824	0.830832	0.124809	343962
3	2	12	9	3	1	12	53	7	4	0.83998	0.07045	2943210.805	0.708433	0.084188	335493
1	1	12	3	2	13	9	57	10	1	1.037389	0.05685	2245904.916	0.641496	0.05161	304082
1	1	11	5	1	17	13	46	7	9	0.739113	0.05195	1823857.408	0.586356	0.042044	305357
3	2	13	1	5	10	11	60	8	8	1.144105	0.076775	4091225.874	0.824059	0.152234	356896
3	2	12	7	4	10	11	59	10	8	1.159745	0.1195	4443881.022	0.839416	0.137512	350590
3	2	12	9	3	3	11	43	7	10	0.841797	0.05865	2512551.602	0.708454	0.082118	331888
1	1	10	1	2	3	10	52	8	3	1.118401	0.051	1989245.549	0.759707	0.060975	308065
1	1	12	7	1	12	9	36	9	3	0.795323	0.049675	1936131.995	0.612047	0.043509	305600
2	2	13	1	5	6	13	50	9	6	0.972871	0.0849	3358424.227	0.770116	0.119523	348900
2	2	14	5	4	6	12	54	9	6	1.320535	0.101225	4120053.237	0.85771	0.134325	356789
3	2	11	5	3	3	12	53	8	10	0.989597	0.0655	2969625.883	0.824422	0.102917	336025
2	1	11	9	2	17	12	52	8	9	0.949686	0.0606	2391366.736	0.793703	0.068458	313225
3	1	10	7	1	4	12	36	8	1	0.700375	0.045725	1826614.066	0.529208	0.042	303183
2	2	13	5	5	6	9	55	9	2	1.055582	0.09065	3451816.893	0.686863	0.10834	344133
2	2	12	3	4	10	10	54	9	2	1.310308	0.065675	3453759.924	0.729185	0.110969	342814
1	2	12	7	3	3	8	43	7	2	1.086211	0.0737	2648492.468	0.634771	0.070801	325069
3	1	11	9	2	3	8	42	10	5	0.777948	0.045475	1984467.798	0.698967	0.056765	307754
1	1	14	5	1	6	11	41	9	1	0.816931	0.0535	1968548.008	0.553868	0.040898	301756
2	2	12	1	3	3	11	48	9	6	1.077108	0.055175	2594086.211	0.851827	0.096889	332705
2	1	10	5	2	8	11	37	8	5	0.85622	0.0432	1883931.026	0.753946	0.062752	310132
1	1	9	7	1	6	12	36	10	7	0.800727	0.067075	2399811.701	0.582342	0.047079	309261
1	1	1	2	1	2	1	1	1	1	0.801607	0.0436	1506062	0.501048	0.038214	299862
1	1	2	4	2	5	2	7	2	1	1.171611	0.0534	1924272	0.64543	0.052964	304028
1	2	3	6	3	9	3	13	3	4	1.410927	0.092925	3211081	0.877674	0.105284	334230
1	2	4	8	4	15	4	19	4	6	1.751441	0.11875	4784272	0.857572	0.138251	359042
1	1	1	2	1	2	1	1	1	1	0.766129	0.02115	1504764.403	0.501223	0.038229	299862
1	1	2	4	2	5	2	7	2	1	1.100314	0.026675	1933210.356	0.648036	0.053047	304028
1	2	3	6	3	9	3	13	3	4	1.312794	0.045725	3205484.562	0.878692	0.105303	334230
1	2	4	8	4	15	4	19	4	6	1.634452	0.059175	4805888.807	0.85442	0.137912	359042
1	2	5	8	5	16	4	20	4	6	1.644618	0.07145	5069115.916	0.879452	0.15708	367826
